   Omega 1   Omega 2   Omega 3     Psi 1     Psi 2     Psi 3
Mean = 
   0.27829   0.47589   0.61640   0.29935   0.50911   0.65608
   0.27829   0.47589   0.61640   0.27937   0.47877   0.62145
   0.27830   0.47591   0.61643   0.29998   0.51001   0.65704
   0.27830   0.47592   0.61645   0.29992   0.50992   0.65695
   0.27830   0.47593   0.61646   0.28152   0.48238   0.62596
   0.27831   0.47594   0.61648   0.30000   0.51003   0.65707
   0.27831   0.47593   0.61646   0.26335   0.44876   0.57946
   0.27829   0.47590   0.61642   0.24270   0.41966   0.54955
   0.27827   0.47586   0.61634   0.20957   0.36786   0.48847
   0.27827   0.47586   0.61635   0.28234   0.48165   0.62261
   0.27828   0.47587   0.61637   0.29826   0.50749   0.65428
   0.27828   0.47588   0.61638   0.28943   0.49419   0.63921
   0.27829   0.47590   0.61641   0.29998   0.51001   0.65704
   0.27830   0.47591   0.61643   0.29835   0.50762   0.65442
   0.27829   0.47590   0.61641   0.25860   0.44550   0.58122
   0.27830   0.47591   0.61643   0.30000   0.51003   0.65707
   0.27830   0.47593   0.61646   0.29994   0.50995   0.65698
   0.27830   0.47593   0.61646   0.27875   0.47768   0.61996
   0.27828   0.47587   0.61637   0.20074   0.35116   0.46487
   0.27829   0.47589   0.61639   0.29997   0.50999   0.65702
   0.27829   0.47590   0.61642   0.29827   0.50750   0.65429
   0.27829   0.47591   0.61642   0.28198   0.48291   0.62633
   0.27830   0.47592   0.61645   0.29998   0.51001   0.65705
   0.27831   0.47594   0.61647   0.29994   0.50995   0.65698
   0.27830   0.47593   0.61646   0.26748   0.46053   0.60036
   0.27831   0.47595   0.61649   0.30000   0.51003   0.65707
   0.27832   0.47596   0.61651   0.29995   0.50997   0.65700
   0.27831   0.47595   0.61650   0.26773   0.46050   0.59979
   0.27829   0.47589   0.61640   0.19212   0.33814   0.45011
   0.27829   0.47589   0.61640   0.27615   0.47147   0.60994
   0.27829   0.47590   0.61642   0.29770   0.50670   0.65343
   0.27830   0.47591   0.61644   0.29491   0.50268   0.64911
   0.27830   0.47593   0.61646   0.29998   0.51001   0.65704
   0.27831   0.47594   0.61649   0.29833   0.50759   0.65439
   0.27832   0.47596   0.61651   0.29775   0.50683   0.65364
   0.27832   0.47597   0.61653   0.30000   0.51003   0.65707
   0.27833   0.47599   0.61656   0.29995   0.50996   0.65699
   0.27833   0.47599   0.61656   0.28185   0.48277   0.62626
   0.27830   0.47591   0.61644   0.17119   0.30363   0.40722
   0.27830   0.47593   0.61646   0.29839   0.50768   0.65448
   0.27831   0.47594   0.61648   0.29992   0.50993   0.65696
   0.27829   0.47590   0.61642   0.22347   0.38700   0.50760
   0.27830   0.47592   0.61644   0.29998   0.51001   0.65704
   0.27830   0.47592   0.61645   0.28402   0.48584   0.62953
   0.27831   0.47594   0.61647   0.29831   0.50757   0.65437
   0.27832   0.47595   0.61650   0.30000   0.51003   0.65707
   0.27832   0.47597   0.61652   0.29995   0.50997   0.65700
   0.27830   0.47592   0.61644   0.21214   0.36938   0.48701
   0.27829   0.47589   0.61640   0.23319   0.40607   0.53510
   0.27830   0.47590   0.61642   0.29997   0.50999   0.65702
   0.27830   0.47592   0.61644   0.29992   0.50993   0.65696
   0.27827   0.47585   0.61632   0.17971   0.31227   0.41105
   0.27828   0.47586   0.61634   0.29998   0.51001   0.65704
   0.27828   0.47588   0.61637   0.29994   0.50995   0.65698
   0.27827   0.47585   0.61633   0.24060   0.41596   0.54460
   0.27828   0.47587   0.61635   0.30000   0.51003   0.65707
   0.27829   0.47588   0.61638   0.29993   0.50993   0.65696
   0.27828   0.47588   0.61637   0.27303   0.46906   0.61023
   0.27827   0.47584   0.61631   0.22405   0.39024   0.51450
   0.27827   0.47585   0.61633   0.29832   0.50757   0.65436
   0.27828   0.47587   0.61636   0.29991   0.50991   0.65694
   0.27827   0.47584   0.61632   0.24407   0.42135   0.55093
   0.27828   0.47586   0.61634   0.29840   0.50769   0.65450
   0.27828   0.47587   0.61636   0.29835   0.50762   0.65442
   0.27828   0.47587   0.61636   0.27268   0.46839   0.60929
   0.27829   0.47588   0.61638   0.30000   0.51003   0.65707
   0.27829   0.47590   0.61640   0.29393   0.50082   0.64656
   0.27828   0.47587   0.61635   0.23627   0.40792   0.53347
   0.27826   0.47582   0.61629   0.22140   0.38604   0.50946
   0.27827   0.47584   0.61631   0.29997   0.50999   0.65702
   0.27828   0.47586   0.61634   0.29992   0.50993   0.65696
   0.27827   0.47585   0.61633   0.26655   0.45825   0.59662
   0.27828   0.47586   0.61635   0.29840   0.50769   0.65449
   0.27828   0.47586   0.61634   0.27168   0.46459   0.60197
   0.27828   0.47587   0.61636   0.29726   0.50612   0.65287
   0.27829   0.47589   0.61639   0.30000   0.51003   0.65707
   0.27829   0.47590   0.61641   0.29836   0.50764   0.65444
   0.27829   0.47590   0.61641   0.27818   0.47673   0.61882
   0.27827   0.47585   0.61633   0.20730   0.36392   0.48325
   0.27828   0.47587   0.61635   0.29997   0.50999   0.65702
   0.27829   0.47588   0.61638   0.29606   0.50428   0.65077
   0.27829   0.47589   0.61639   0.28889   0.49368   0.63899
   0.27829   0.47589   0.61640   0.28876   0.49227   0.63589
   0.27830   0.47591   0.61642   0.29939   0.50916   0.65614
   0.27830   0.47591   0.61643   0.27934   0.47875   0.62143
   0.27830   0.47593   0.61645   0.30000   0.51003   0.65707
   0.27831   0.47593   0.61646   0.28236   0.48168   0.62265
   0.27829   0.47589   0.61639   0.22248   0.38613   0.50748
   0.27828   0.47586   0.61634   0.23664   0.41080   0.53988
   0.27828   0.47587   0.61637   0.29839   0.50768   0.65448
   0.27829   0.47589   0.61639   0.29992   0.50993   0.65696
   0.27829   0.47590   0.61640   0.28771   0.49203   0.63726
   0.27830   0.47591   0.61643   0.29998   0.51001   0.65704
   0.27831   0.47593   0.61645   0.29994   0.50994   0.65697
   0.27829   0.47588   0.61638   0.21546   0.37431   0.49244
   0.27829   0.47589   0.61640   0.29836   0.50763   0.65442
   0.27830   0.47591   0.61643   0.29991   0.50990   0.65693
   0.27830   0.47591   0.61642   0.27266   0.46846   0.60949
   0.27828   0.47586   0.61635   0.21706   0.37889   0.50059
   0.27828   0.47588   0.61637   0.29833   0.50758   0.65437
   0.27828   0.47588   0.61638   0.27896   0.47765   0.61955
   0.27829   0.47589   0.61639   0.28835   0.49261   0.63747
   0.27829   0.47590   0.61641   0.29998   0.51001   0.65704
   0.27830   0.47592   0.61644   0.29994   0.50994   0.65697
   0.27830   0.47590   0.61642   0.25843   0.44515   0.58070
   0.27830   0.47592   0.61644   0.30000   0.51003   0.65707
   0.27831   0.47593   0.61647   0.29991   0.50991   0.65693
   0.27831   0.47593   0.61647   0.27981   0.47918   0.62157
   0.27827   0.47584   0.61631   0.14438   0.25677   0.34533
   0.27827   0.47585   0.61633   0.29997   0.50999   0.65702
   0.27828   0.47586   0.61635   0.29774   0.50675   0.65348
   0.27828   0.47586   0.61635   0.27423   0.47076   0.61203
   0.27829   0.47588   0.61637   0.29998   0.51001   0.65704
   0.27828   0.47585   0.61633   0.24489   0.42089   0.54806
   0.27827   0.47584   0.61631   0.26127   0.44871   0.58378
   0.27828   0.47586   0.61634   0.30000   0.51003   0.65707
   0.27828   0.47587   0.61636   0.29995   0.50996   0.65699
   0.27829   0.47588   0.61637   0.28590   0.48906   0.63362
   0.27827   0.47584   0.61632   0.23087   0.40142   0.52822
   0.27828   0.47586   0.61634   0.29997   0.50998   0.65702
   0.27828   0.47587   0.61637   0.29992   0.50993   0.65696
   0.27828   0.47587   0.61636   0.27258   0.46777   0.60799
   0.27829   0.47589   0.61639   0.29998   0.51001   0.65704
   0.27830   0.47590   0.61641   0.29993   0.50994   0.65697
   0.27827   0.47585   0.61632   0.20348   0.35519   0.46941
   0.27828   0.47586   0.61635   0.29999   0.51001   0.65704
   0.27828   0.47587   0.61636   0.29254   0.49815   0.64277
   0.27826   0.47582   0.61628   0.21089   0.36607   0.48125
   0.27824   0.47577   0.61619   0.20108   0.35092   0.46361
   0.27825   0.47578   0.61622   0.29997   0.50999   0.65702
   0.27825   0.47580   0.61624   0.29993   0.50993   0.65696
   0.27826   0.47580   0.61625   0.28276   0.48430   0.62820
   0.27826   0.47582   0.61627   0.29832   0.50758   0.65437
   0.27827   0.47583   0.61630   0.29994   0.50995   0.65698
   0.27827   0.47584   0.61631   0.29150   0.49763   0.64347
   0.27828   0.47586   0.61634   0.30000   0.51003   0.65707
   0.27828   0.47587   0.61636   0.29831   0.50757   0.65436
   0.27829   0.47588   0.61637   0.28753   0.49141   0.63616
   0.27827   0.47584   0.61631   0.22537   0.39348   0.51978
   0.27828   0.47586   0.61634   0.29997   0.50999   0.65702
   0.27828   0.47587   0.61636   0.29834   0.50761   0.65441
   0.27829   0.47588   0.61637   0.28500   0.48771   0.63209
   0.27829   0.47589   0.61639   0.29999   0.51001   0.65704
   0.27830   0.47591   0.61642   0.29994   0.50995   0.65698
   0.27829   0.47589   0.61639   0.25241   0.43571   0.56955
   0.27830   0.47590   0.61641   0.30000   0.51003   0.65707
   0.27830   0.47592   0.61644   0.29837   0.50765   0.65445
   0.27830   0.47592   0.61644   0.28230   0.48310   0.62615
   0.27829   0.47587   0.61637   0.21237   0.37134   0.49130
   0.27829   0.47589   0.61639   0.29997   0.50999   0.65702
   0.27830   0.47590   0.61642   0.29993   0.50993   0.65696
   0.27828   0.47586   0.61634   0.21040   0.36675   0.48403
   0.27828   0.47587   0.61636   0.29999   0.51001   0.65704
   0.27829   0.47589   0.61639   0.29994   0.50994   0.65697
   0.27829   0.47588   0.61638   0.27463   0.47126   0.61246
   0.27830   0.47590   0.61641   0.29999   0.51002   0.65705
   0.27829   0.47589   0.61639   0.26701   0.45718   0.59313
   0.27826   0.47581   0.61627   0.17399   0.30339   0.40064
   0.27826   0.47582   0.61627   0.28107   0.48144   0.62454
   0.27827   0.47582   0.61628   0.28875   0.49226   0.63588
   0.27827   0.47584   0.61631   0.29990   0.50990   0.65692
   0.27827   0.47584   0.61631   0.28151   0.48219   0.62556
   0.27828   0.47586   0.61633   0.29835   0.50761   0.65441
   0.27828   0.47586   0.61635   0.28873   0.49224   0.63586
   0.27827   0.47583   0.61629   0.22957   0.39804   0.52263
   0.27827   0.47584   0.61631   0.30000   0.51003   0.65706
   0.27828   0.47586   0.61634   0.29995   0.50996   0.65699
   0.27828   0.47586   0.61634   0.28144   0.48228   0.62585
   0.27827   0.47583   0.61630   0.23714   0.41121   0.53987
   0.27828   0.47585   0.61632   0.29997   0.50999   0.65702
   0.27828   0.47586   0.61635   0.29992   0.50992   0.65694
   0.27826   0.47581   0.61627   0.20881   0.36378   0.47984
   0.27827   0.47583   0.61629   0.29999   0.51001   0.65704
   0.27827   0.47584   0.61631   0.29994   0.50994   0.65697
   0.27825   0.47579   0.61623   0.21057   0.36533   0.48009
   0.27826   0.47581   0.61626   0.30000   0.51003   0.65707
   0.27827   0.47583   0.61628   0.29996   0.50997   0.65700
   0.27825   0.47577   0.61620   0.20845   0.36261   0.47766
   0.27823   0.47574   0.61615   0.23144   0.40138   0.52710
   0.27824   0.47576   0.61617   0.29997   0.50999   0.65702
   0.27823   0.47573   0.61613   0.24259   0.41787   0.54529
   0.27823   0.47574   0.61615   0.29602   0.50423   0.65072
   0.27824   0.47576   0.61617   0.29836   0.50763   0.65442
   0.27825   0.47577   0.61620   0.29994   0.50995   0.65698
   0.27825   0.47578   0.61621   0.28922   0.49431   0.63985
   0.27826   0.47580   0.61623   0.30000   0.51003   0.65707
   0.27826   0.47581   0.61626   0.29996   0.50997   0.65700
   0.27826   0.47580   0.61624   0.26231   0.45104   0.58740
   0.27823   0.47573   0.61613   0.18270   0.32009   0.42448
   0.27824   0.47575   0.61615   0.29997   0.50999   0.65702
   0.27822   0.47572   0.61611   0.24266   0.41799   0.54546
   0.27823   0.47574   0.61613   0.29927   0.50900   0.65597
   0.27824   0.47575   0.61616   0.29836   0.50763   0.65443
   0.27824   0.47576   0.61618   0.29811   0.50726   0.65402
   0.27823   0.47574   0.61615   0.24929   0.43015   0.56212
   0.27824   0.47576   0.61617   0.30000   0.51003   0.65707
   0.27825   0.47577   0.61619   0.29831   0.50755   0.65435
   0.27825   0.47577   0.61620   0.27897   0.47819   0.62078
   0.27824   0.47575   0.61616   0.24218   0.41961   0.55039
   0.27824   0.47576   0.61618   0.29997   0.50999   0.65702
   0.27825   0.47578   0.61620   0.29832   0.50757   0.65437
   0.27825   0.47578   0.61622   0.28603   0.48956   0.63455
   0.27826   0.47580   0.61624   0.29998   0.51001   0.65704
   0.27826   0.47582   0.61626   0.29994   0.50994   0.65697
   0.27827   0.47583   0.61628   0.29236   0.49898   0.64507
   0.27827   0.47584   0.61631   0.30000   0.51003   0.65707
   0.27828   0.47585   0.61633   0.29833   0.50758   0.65437
   0.27828   0.47586   0.61634   0.29201   0.49852   0.64461
   0.27826   0.47580   0.61624   0.18302   0.32392   0.43346
   0.27826   0.47581   0.61626   0.29997   0.50999   0.65702
   0.27827   0.47583   0.61628   0.29993   0.50993   0.65696
   0.27826   0.47581   0.61626   0.25379   0.43773   0.57177
   0.27827   0.47583   0.61628   0.29999   0.51001   0.65704
   0.27827   0.47584   0.61631   0.29994   0.50995   0.65698
   0.27826   0.47580   0.61624   0.21783   0.37858   0.49821
   0.27826   0.47581   0.61626   0.30000   0.51003   0.65707
   0.27827   0.47583   0.61628   0.29995   0.50996   0.65699
   0.27827   0.47583   0.61629   0.28292   0.48373   0.62648
   0.27824   0.47575   0.61616   0.16802   0.29550   0.39334
   0.27824   0.47576   0.61617   0.29259   0.49823   0.64286
   0.27824   0.47576   0.61618   0.27963   0.47802   0.61912
   0.27825   0.47577   0.61619   0.29037   0.49593   0.64155
   0.27825   0.47579   0.61622   0.29999   0.51001   0.65704
   0.27826   0.47580   0.61624   0.29993   0.50994   0.65697
   0.27826   0.47580   0.61624   0.27793   0.47637   0.61843
   0.27827   0.47582   0.61627   0.30000   0.51003   0.65706
   0.27827   0.47583   0.61629   0.29776   0.50678   0.65352
   0.27826   0.47581   0.61626   0.25464   0.43842   0.57172
   0.27824   0.47575   0.61616   0.19275   0.33877   0.45042
   0.27825   0.47577   0.61619   0.29837   0.50764   0.65444
   0.27825   0.47577   0.61619   0.28371   0.48494   0.62796
   0.27825   0.47578   0.61621   0.29348   0.50053   0.64667
   0.27826   0.47580   0.61623   0.29999   0.51001   0.65704
   0.27826   0.47581   0.61626   0.29994   0.50995   0.65698
   0.27826   0.47581   0.61626   0.27707   0.47543   0.61779
   0.27827   0.47583   0.61628   0.30000   0.51003   0.65707
   0.27827   0.47583   0.61628   0.27628   0.47169   0.61023
   0.27826   0.47581   0.61626   0.25835   0.44494   0.58036
   0.27825   0.47577   0.61620   0.22152   0.38755   0.51292
   0.27825   0.47579   0.61622   0.29997   0.50999   0.65702
   0.27826   0.47580   0.61624   0.29765   0.50662   0.65333
   0.27826   0.47581   0.61626   0.29249   0.49911   0.64514
   0.27827   0.47583   0.61628   0.29999   0.51001   0.65704
   0.27828   0.47584   0.61631   0.29994   0.50995   0.65698
   0.27827   0.47582   0.61627   0.24258   0.41983   0.55020
   0.27827   0.47583   0.61629   0.30000   0.51003   0.65707
   0.27828   0.47584   0.61631   0.28998   0.49468   0.63937
   0.27827   0.47584   0.61630   0.27428   0.46895   0.60729
   0.27825   0.47577   0.61619   0.18252   0.32174   0.42905
   0.27825   0.47579   0.61622   0.29997   0.50999   0.65702
   0.27826   0.47580   0.61623   0.29397   0.50118   0.64732
   0.27826   0.47580   0.61624   0.28592   0.48871   0.63274
   0.27827   0.47582   0.61627   0.29999   0.51001   0.65704
   0.27827   0.47583   0.61629   0.29993   0.50994   0.65697
   0.27827   0.47582   0.61627   0.25744   0.44405   0.57997
   0.27827   0.47583   0.61629   0.30000   0.51003   0.65706
   0.27828   0.47584   0.61631   0.29257   0.49820   0.64283
   0.27826   0.47580   0.61624   0.21736   0.37775   0.49717
   0.27825   0.47578   0.61620   0.24086   0.41855   0.55042
   0.27825   0.47579   0.61623   0.29997   0.50999   0.65702
   0.27826   0.47579   0.61623   0.28166   0.48157   0.62375
   0.27826   0.47580   0.61625   0.29321   0.50019   0.64637
   0.27826   0.47580   0.61623   0.26916   0.45969   0.59492
   0.27826   0.47581   0.61626   0.29771   0.50670   0.65343
   0.27826   0.47581   0.61626   0.28403   0.48587   0.62957
   0.27827   0.47583   0.61629   0.30000   0.51003   0.65707
   0.27828   0.47584   0.61631   0.29395   0.50087   0.64661
   0.27828   0.47584   0.61631   0.28346   0.48490   0.62833
   0.27826   0.47579   0.61623   0.20647   0.36117   0.47814
   0.27826   0.47581   0.61626   0.29997   0.50999   0.65702
   0.27827   0.47582   0.61627   0.29229   0.49843   0.64393
   0.27827   0.47583   0.61629   0.29339   0.50051   0.64677
   0.27828   0.47584   0.61631   0.29837   0.50764   0.65444
   0.27828   0.47586   0.61634   0.29993   0.50993   0.65696
   0.27828   0.47584   0.61631   0.25326   0.43571   0.56777
   0.27828   0.47586   0.61633   0.30000   0.51003   0.65706
   0.27829   0.47587   0.61636   0.29995   0.50996   0.65699
   0.27829   0.47587   0.61636   0.28144   0.48180   0.62469
   0.27827   0.47583   0.61629   0.21515   0.37760   0.50119
   0.27828   0.47585   0.61632   0.29997   0.50999   0.65702
   0.27828   0.47586   0.61634   0.29990   0.50990   0.65692
   0.27828   0.47586   0.61635   0.28061   0.48094   0.62423
   0.27829   0.47588   0.61637   0.29999   0.51001   0.65704
   0.27830   0.47589   0.61639   0.29994   0.50995   0.65698
   0.27828   0.47585   0.61633   0.22364   0.38880   0.51179
   0.27829   0.47587   0.61636   0.30000   0.51003   0.65706
   0.27829   0.47588   0.61638   0.29994   0.50994   0.65697
   0.27830   0.47589   0.61639   0.28649   0.48992   0.63457
